23532	140739
23534	27338
23534	64750
23541	83755
23542	23542
23542	26276
23542	51042
23542	55249
23542	55558
23542	79738
23542	80150
23542	81557
23542	90990
23542	101543
23542	147808
23543	23543
23543	29117
23543	51107
23543	54472
23543	54715
23543	55147
23543	55696
23543	55697
23543	63948
23543	66037
23543	79171
23543	84528
23543	84970
23543	92345
23543	93487
23543	162989
23543	342371
23548	150572
23549	23549
23549	54507
23549	84708
23551	57154
23551	64750
23555	163183
23556	24147
23557	27342
23557	54463
23557	55763
23557	79784
23557	81552
23557	84062
23557	84676
23557	92689
23557	149428
23557	202333
23557	282991
23558	55964
23558	339390
23564	51726
23564	51776
23564	55697
23564	79101
23564	79577
23567	54882
23580	171483
23582	25949
23582	26505
23582	29088
23582	51545
23582	54478
23582	55272
23582	55713
23582	56906
23582	57474
23582	57639
23582	58504
23582	58524
23582	64927
23582	64965
23582	80764
23582	83541
23582	83758
23582	84124
23582	84619
23582	84645
23582	90594
23582	90874
23582	93082
23582	93474
23582	116832
23582	126003
23582	144404
23582	147687
23582	148254
23582	163050
23582	169841
23582	199692
23582	203245
23582	255101
23582	286075
23582	339345
23582	373156
23582	389741
23582	401508
23582	441150
23582	441208
23582	494514
23583	55697
23584	23584
23585	54464
23585	55262
23586	23586
23586	57506
23587	342371
23588	29888
23589	81704
23589	388677
23594	23595
23594	89884
23595	55388
23604	23604
23604	171483
23607	26959
23608	53944
23608	54935
23608	55284
23608	81631
23609	51619
23609	54955
23613	51341
23613	57326
23616	23616
23616	25913
23617	60385
23621	26088
23623	171483
23624	54926
23624	55743
23624	80128
23633	284802
23635	26525
23636	25909
23636	26003
23636	26258
23636	51019
23636	51317
23636	51668
23636	53371
23636	54474
23636	54535
23636	54544
23636	55145
23636	57120
23636	57639
23636	79635
23636	79682
23636	80022
23636	90410
23636	114792
23636	115106
23636	121457
23636	127703
23636	155465
23636	200081
23636	283152
23636	284058
23636	284297
23636	284992
23636	285753
23637	27185
23640	55183
23640	55791
23640	388677
23641	23641
23641	26121
23641	26240
23641	26574
23641	27343
23641	51256
23641	54540
23641	54552
23641	54906
23641	54955
23641	55138
23641	55209
23641	55211
23641	56259
23641	58500
23641	63898
23641	64376
23641	64769
23641	64927
23641	79165
23641	79666
23641	79797
23641	80125
23641	84619
23641	84708
23641	115106
23641	121536
23641	161882
23641	163050
23641	342132
23642	54464
23644	91746
23644	167227
23645	57473
23647	23647
23647	57085
23647	57159
23647	80254
23647	83878
23647	84062
23647	84289
23647	114569
23647	115106
23648	26525
23648	55773
23648	55916
23648	63926
23649	51236
23649	55147
23649	57062
23649	64400
23649	78987
23649	83931
23649	84164
23649	84950
23649	167227
23649	203259
23650	23650
23650	30851
23650	54620
23650	64170
23650	79571
23650	80022
23650	80321
23650	80705
23650	84445
23650	84766
23650	85302
23654	79682
23658	27258
23658	51690
23658	56915
23660	221504
23660	284312
23673	113878
23677	25792
23677	26330
23677	27247
23677	54737
23677	55257
23677	55466
23677	59338
23677	78994
23677	80318
23677	84131
23677	84614
23677	129852
23683	348235
23705	23705
23705	55729
23708	26986
23710	57147
23710	79036
23710	84078
23710	113146
23710	115201
23710	139341
23710	162427
23746	25913
23746	26277
23746	51667
23746	65057
23753	55293
23759	91603
23761	54505
23761	221955
23762	84708
23764	23787
23764	727764
23770	54583
23770	118813
23770	149428
23774	26039
23774	57473
23774	57562
23786	51090
23786	79089
23786	85013
23786	255043
23788	54464
24138	51295
24138	51669
24138	140545
24139	161829
24144	26121
24144	26240
24144	27185
24144	27247
24144	27341
24144	27343
24144	29057
24144	29115
24144	29844
24144	51100
24144	51309
24144	51361
24144	51399
24144	54474
24144	54535
24144	54955
24144	55048
24144	55272
24144	55758
24144	55957
24144	56997
24144	57018
24144	57616
24144	57639
24144	63898
24144	64170
24144	64745
24144	79165
24144	79571
24144	79635
24144	79682
24144	79696
24144	80323
24144	80342
24144	80714
24144	80764
24144	83695
24144	84140
24144	84619
24144	84988
24144	90427
24144	113115
24144	115106
24144	115948
24144	117178
24144	119392
24144	121457
24144	124460
24144	146849
24144	147687
24144	150082
24144	151254
24144	153527
24144	154313
24144	164592
24144	170954
24144	199745
24144	200081
24144	220965
24144	284058
24144	285753
24144	286887
24144	440184
24144	729862
24147	27120
24148	24148
24148	26121
25763	80817
25764	51497
25764	84528
25764	200081
25776	137392
25776	153657
25776	220136
25780	140735
25782	118460
25788	25788
25788	26003
25788	26150
25788	51157
25788	60491
25788	64395
25788	79090
25788	79873
25788	80022
25788	80125
25788	84080
25788	84708
25788	84832
25788	91647
25788	170082
25791	65080
25791	65265
25791	79020
25791	79101
25791	79607
25792	26019
25796	25898
25796	25913
25796	54386
25796	85291
25796	388677
25801	25801
25801	54715
25804	27257
25804	51690
25804	51691
25804	54464
25804	54477
25804	55234
25804	65986
25804	84456
25804	84528
25804	114034
25804	201895
25813	54927
25816	29079
25816	54458
25816	79666
25816	92610
25816	283899
25819	25822
25820	25820
25822	84033
25822	93621
25824	60492
25828	25828
25828	27342
25828	55145
25828	57085
25828	57147
25828	60490
25828	81858
25828	92610
25828	92840
25828	93233
25828	114928
25828	114932
25828	129831
25828	171483
25830	25913
25839	91949
25842	51160
25842	80742
25843	51003
25843	51078
25843	55183
25843	55791
25843	57498
25843	84246
25843	112398
25844	83897
25844	84272
25844	85280
25844	388677
25855	55183
25855	55791
25855	80321
25865	51564
25865	64689
25865	85329
25870	55294
25876	79666
25885	55147
25885	64400
25885	64425
25885	84164
25888	55668
25888	58500
25888	64782
25888	90933
25888	90957
25888	126375
25897	51776
25898	25898
25898	29950
25898	51390
25898	51522
25898	51619
25898	51701
25898	54507
25898	54663
25898	54910
25898	55544
25898	55679
25898	55908
25898	57680
25898	64114
25898	81603
25898	83547
25898	83899
25898	84259
25898	84959
25898	85409
25898	90338
25898	92344
25898	202915
25898	283985
25898	388677
25900	138065
25901	57159
25901	83899
25909	55746
25909	57122
25913	26015
25913	26093
25913	26100
25913	26277
25913	27232
25913	27284
25913	28988
25913	29950
25913	29993
25913	51119
25913	51268
25913	51411
25913	51466
25913	51477
25913	54496
25913	55183
25913	55198
25913	55276
25913	55313
25913	55930
25913	57037
25913	57118
25913	57142
25913	57179
25913	57834
25913	64080
25913	64236
25913	65057
25913	79026
25913	79413
25913	83605
25913	84305
25913	84632
25913	85007
25913	90416
25913	90737
25913	94056
25913	115861
25913	134492
25913	163882
25913	166793
25913	203569
25913	254295
25913	254427
25913	339804
25913	388536
25913	100507436
25915	27257
25915	29078
25917	51691
25924	127703
25930	55165
25930	57062
25930	388677
25934	51280
25934	60492
25934	80321
25934	203259
25936	57082
25936	79003
25936	79980
25937	65125
25939	25939
25940	51637
25942	57649
25945	25945
25945	85291
25945	388677
25953	54793
25959	25959
25959	26086
25959	51225
25959	55233
25959	80125
25959	80321
25959	200081
25959	339834
25970	57127
25978	54386
25979	219541
25980	55837
25983	26574
25988	56658
25988	339834
26001	51619
26001	55284
26003	28971
26003	51282
26003	54793
26003	55068
26003	63904
26003	64518
26003	79656
26003	81628
26003	81631
26003	84460
26003	84970
26003	91694
26003	91703
26003	114824
26003	126626
26003	200081
26003	219736
26003	221823
26003	283152
26003	342371
26003	729967
26009	51726
26009	55534
26009	57326
26009	84105
26009	84838
26009	130557
26009	220108
26009	221504
26015	54386
26017	55968
26017	57703
26019	26019
26019	26135
26019	27257
26019	27341
26019	28987
26019	29997
26019	51001
26019	51013
26019	51710
26019	64400
26019	64976
26019	65109
26019	65110
26019	65117
26019	65125
26019	79682
26019	79797
26019	81631
26019	84619
26019	90480
26019	118460
26019	118881
26019	167227
26019	196513
26036	55007
26036	55038
26036	55660
26036	56341
26036	79753
26036	80772
26039	26039
26039	26574
26039	51132
26039	51616
26039	57798
26039	84108
26039	90390
26039	93487
26039	118932
26039	222546
26040	26040
26040	30014
26040	57189
26040	64648
26040	64663
26040	79666
26040	342666
26040	391257
26047	57178
26051	54793
26051	54906
26051	55165
26051	55536
26051	80321
26056	57111
26057	50618
26060	26060
26060	27063
26060	51094
26060	51339
26060	55198
26060	55692
26060	56896
26060	63893
26060	79036
26060	79666
26060	83992
26060	85457
26060	121268
26060	146223
26060	338872
26061	26061
26061	116225
26061	158809
26071	29979
26071	79839
26073	84164
26086	26086
26086	83878
26086	339965
26088	26088
26088	26994
26088	27342
26088	51265
26088	55297
26088	127703
26092	54386
26093	26277
26097	202559
26098	54935
26098	65265
26098	79760
26098	93426
26100	29888
26100	54386
26108	55170
26108	114823
26112	51776
26119	79991
26121	55536
26121	58500
26121	58517
26121	64753
26121	80321
26121	80705
26121	84844
26121	84914
26121	114897
26121	117178
26121	144165
26121	145282
26121	159163
26121	200845
26121	202559
26121	284001
26121	386677
26121	388677
26121	541468
26127	26146
26127	115106
26128	26959
26128	27332
26128	79156
26128	79959
26128	93474
26128	140290
26135	26135
26135	56341
26135	81533
26136	55740
26140	51497
26140	55819
26140	81873
26140	113130
26145	84105
26146	27185
26146	51322
26146	54520
26146	55691
26146	55763
26146	58533
26146	84062
26146	90410
26146	119392
26146	284058
26147	79723
26150	29911
26150	29959
26150	30008
26150	51669
26150	56159
26150	57596
26150	64219
26150	83878
26150	84126
26150	84705
26151	26151
26151	51631
26151	57562
26151	79873
26152	57096
26152	79618
26155	54715
26155	55791
26156	51719
26168	27005
26168	27043
26168	55729
26168	57159
26168	84676
26205	342371
26206	51780
26206	54904
26206	56893
26206	65094
26206	113878
26206	114792
26207	57085
26207	116173
26227	51588
26228	30011
26228	162427
26228	100124696
26229	26229
26230	27185
26231	54507
26231	131377
26236	83897
26240	64170
26240	284001
26249	26249
26249	59349
26249	65266
26249	154313
26258	26258
26258	27342
26258	28952
26258	51019
26258	54477
26258	54535
26258	55093
26258	55109
26258	64753
26258	79666
26258	84940
26258	90410
26258	93145
26258	115106
26258	149371
26258	220134
26258	541468
26258	644186
26260	55755
26276	51776
26276	63894
26277	26716
26277	27232
26277	29085
26277	29094
26277	51411
26277	55198
26277	55276
26277	55291
26277	57037
26277	65057
26277	79734
26277	83706
26277	84632
26277	84817
26277	89870
26277	90507
26277	124808
26277	134492
26277	161253
26277	200316
26277	200895
26277	203068
26277	203569
26277	388536
26277	728113
26278	30834
26278	81628
26284	80817
26287	26959
26287	79842
26289	29888
26289	55905
26289	64710
26289	79034
26289	80128
26292	55701
26292	57540
26292	84073
26297	55170
26353	27129
26353	54870
26354	84164
26469	100124696
26471	64241
26505	83755
26505	83878
26505	83897
26505	84445
26505	85294
26505	220082
26508	55729
26508	57096
26508	57473
26508	221833
26511	27229
26511	50618
26511	64395
26511	79666
26511	80817
26511	83755
26511	85291
26511	117144
26511	220082
26511	386677
26511	388677
26519	26520
26521	80864
26523	27161
26525	57473
26525	170463
26548	51100
26548	51535
26574	51678
26574	84105
26574	90333
26575	57532
26575	57647
26575	125058
26575	199834
26575	353139
26575	353144
26578	57159
26580	27065
26580	55266
26580	55850
26580	79666
26580	85027
26580	285733
26748	64395
26748	64396
26749	64395
26749	64396
26751	51043
26751	79720
26751	152503
26762	56893
26959	30008
26959	80318
26959	140738
26959	653808
26960	29888
26960	84062
26984	84283
26984	89885
26984	113878
26984	163183
26985	27156
26985	57085
26985	57568
26985	114088
26986	26986
26986	51247
26986	57690
26986	255967
26994	27342
26994	29924
26994	29978
26994	51619
26994	54165
26994	54476
26994	55040
26994	56893
26994	57154
26994	64750
26994	83737
26994	83932
26994	84164
26994	88455
26994	133957
26994	146691
26994	148581
26994	165918
26999	80149
27005	27005
27005	55432
27005	55611
27005	57159
27005	57646
27005	78990
27005	84676
27005	123228
27005	158880
27018	27018
27018	27101
27018	51534
27018	54550
27018	56259
27018	83878
27018	123722
27018	164592
27018	390535
27018	440321
27023	84844
27023	388677
27033	57474
27033	84528
27033	154313
27042	80230
27042	80321
27042	145282
27043	57418
27043	81887
27063	84665
27063	85021
27065	147872
27067	57562
27071	80270
27072	57473
27072	148581
27074	54557
27076	155465
27086	27086
27089	81488
27089	100820829
27090	64847
27095	51693
27095	79090
27095	79666
27095	122553
27101	54984
27111	27111
27111	50616
27111	51538
27111	51545
27111	54458
27111	54819
27111	55216
27111	55646
27111	55660
27111	56891
27111	79169
27111	83540
27111	84285
27111	84950
27111	91746
27111	92610
27111	151871
27111	152815
27111	171483
27111	220965
27111	222389
27111	285672
27111	286499
27111	441519
27111	441521
27111	102723680
27120	54494
27122	56893
27124	57159
27128	51421
27128	57159
27129	63978
27129	79666
27129	79959
27129	93426
27130	55662
27130	57473
27131	51726
27132	54507
27134	100506658
27141	27141
27148	55755
27151	56893
27156	79839
27156	140691
27158	57019
27158	80125
27158	80258
27158	84260
27173	29956
27183	27243
27183	29082
27183	57132
27183	128866
27185	51072
27185	51340
27185	51637
27185	53407
27185	55638
27185	55704
27185	55763
27185	57731
27185	58533
27185	60412
27185	64145
27185	64430
27185	64753
27185	79158
27185	79641
27185	80254
27185	80279
27185	81565
27185	90410
27185	114928
27185	149473
27185	150726
27185	203068
27185	284058
27185	285527
27185	285753
27185	400322
27229	54507
27229	57144
27229	58490
27229	79734
27229	79991
27229	80258
27229	81847
27229	83878
27229	85302
27229	113675
27229	132158
27229	220082
27230	84283
27231	81539
27232	27232
27232	51564
27232	54386
27232	54507
27232	55093
27232	60491
27232	79666
27232	79873
27232	85291
27232	388677
27237	93487
27238	54386
27238	54763
27238	79084
27238	84292
27238	84811
27238	284001
27242	375260
27243	51652
27243	81704
27245	50618
27246	27246
27246	51619
27246	55284
27247	57085
27247	84273
27252	51631
27252	55170
27252	55183
27252	55791
27252	57562
27253	56893
27257	27258
27257	54867
27257	55823
27257	57819
27257	79602
27257	84908
27257	118460
27258	51690
27258	51691
27258	57819
27258	79084
27258	84292
27258	84967
27258	90799
27283	120224
27287	27287
27287	50945
27287	84970
27287	353323
27287	386684
27291	388389
27295	27295
27295	51778
27295	84665
27295	91977
27297	83637
27300	80705
27300	81565
27301	29911
27301	30008
27304	118460
27306	27306
27306	57561
27306	81926
27309	79797
27314	56648
27316	27316
27316	27350
27316	50618
27316	54464
27316	55110
27316	57474
27316	64221
27316	64859
27316	80125
27316	80742
27316	83640
27316	84708
27316	159163
27316	202559
27316	353267
27327	65125
27330	29115
27330	51569
27330	57731
27330	64780
27330	84467
27330	155061
27330	163183
27332	29911
27332	30008
27332	51497
27332	83755
27335	51386
27336	27336
27336	57473
27338	27338
27339	27339
27339	51362
27339	373156
27342	27342
27342	57159
27342	79036
27342	79696
27342	85457
27342	89870
27343	117178
27343	123722
27343	171483
27347	65266
27350	159163
27429	56616
27429	57448
27434	55165
28227	81853
28512	64750
28620	55791
28620	84966
28793	30818
28815	29979
28951	55170
28951	56893
28951	57823
28952	83878
28955	51280
28960	28960
28964	29070
28964	51593
28964	55183
28964	55339
28964	55791
28964	57062
28964	57562
28964	57761
28964	64946
28964	65265
28964	79682
28965	51076
28965	80021
28970	55697
28970	117178
28971	91703
28973	118460
28978	56925
28986	29117
28986	51588
28986	55755
28986	64112
28986	79618
28986	90933
28986	266812
28988	54386
28988	63898
28988	65057
28996	28996
29035	171483
29057	56159
29057	84126
29058	252839
29068	29068
29068	64750
29068	150572
29068	220108
29070	150572
29072	29072
29079	54535
29079	55729
29079	56259
29079	57639
29079	83878
29079	84105
29079	90410
29079	112869
29079	115106
29079	122786
29079	126868
29079	127703
29079	154796
29079	200081
29079	220965
29082	51760
29085	29947
29085	84988
29085	342371
29086	54386
29089	29089
29089	54708
29089	55120
29089	79589
29089	222484
29089	255488
29094	54386
29094	65057
29102	54487
29102	57473
29103	171483
29105	29842
29107	56000
29108	29108
29108	58484
29108	114548
29108	152138
29108	260434
29109	29109
29109	65125
29110	29110
29110	64343
29110	148022
29115	55145
29115	79084
29115	84292
29115	84991
29115	118924
29116	81628
29116	83593
29116	145282
29116	222484
29117	55183
29117	55643
29117	55791
29117	57562
29124	29763
29124	57532
29127	29127
29127	51061
29128	29128
29128	126961
29128	333932
29128	653604
29761	79088
29763	29993
29763	54386
29766	54935
29766	81631
29775	59349
29777	55536
29777	64753
29777	80321
29777	84445
29777	163183
29777	171483
29781	54892
29781	83538
29781	83878
29781	112399
29781	203068
29785	54507
29789	84164
29797	85291
29797	353323
29797	386677
29797	388677
29844	29844
29844	55536
29844	57096
29844	115106
29844	143241
29844	159989
29844	201725
29882	51529
29883	51435
29883	57472
29888	51260
29888	51295
29888	79684
29888	79948
29888	92170
29888	503542
29890	89797
29890	245972
29896	91746
29903	55183
29903	55791
29903	83755
29903	84060
29903	171483
29907	51669
29907	57142
29907	92840
29911	29979
29911	50618
29911	51207
29911	55388
29911	55554
29911	56893
29911	58500
29911	64400
29911	79696
29911	80125
29911	84832
29911	84934
29911	85021
29911	143884
29911	284058
29922	54535
29922	55722
29922	57698
29922	84260
29922	84708
29922	93426
29922	388701
29924	51003
29924	55041
29924	57562
29925	29926
29925	81567
29926	29926
29926	51691
29940	54973
29946	80208
29946	83878
29946	93611
29947	51187
29948	80125
29948	84708
29948	158297
29948	388324
29950	54763
29950	56970
29950	57542
29950	57862
29950	80854
29950	91612
29950	112399
29950	117286
29950	140461
29950	160065
29950	283208
29952	54464
29959	55183
29959	55791
29959	81628
29969	122809
29978	55660
29978	56893
29979	29979
29979	30008
29979	30848
29979	51035
29979	51060
29979	51144
29979	51297
29979	51706
29979	51738
29979	54471
29979	55326
29979	55374
29979	55500
29979	55660
29979	55739
29979	55742
29979	55768
29979	56893
29979	57326
29979	57542
29979	60626
29979	63905
29979	64328
29979	64374
29979	65117
29979	79024
29979	79089
29979	79175
29979	80318
29979	83593
29979	83692
29979	113791
29979	114898
29979	118471
29979	118881
29979	121506
29979	124220
29979	125170
29979	130617
29979	140738
29979	150771
29979	155465
29979	203562
29979	286042
29979	441518
29979	653808
29979	727800
29982	127703
29984	64750
29984	203054
29993	55114
29993	170961
29993	219790
29993	6775077
29994	246329
29994	653121
30000	51074
30000	84970
30000	114824
30001	57161
30008	54557
30008	55367
30008	56893
30008	57088
30008	57532
30008	79088
30008	79843
30008	80125
30008	84528
30008	84894
30008	114822
30008	117144
30008	134553
30008	353141
30008	353144
30008	401508
30009	57474
30011	30011
30011	50618
30011	50807
30011	51043
30011	51222
30011	92799
30011	114824
30012	51147
30012	84525
30061	51280
30812	55367
30812	58494
30815	342371
30818	57126
30818	57506
30818	84105
30827	55324
30827	56259
30827	56893
30827	57154
30834	51042
30835	30835
30835	55697
30846	54606
30846	55773
30846	202051
30851	138065
49855	84466
50484	50484
50604	53832
50616	50616
50616	58985
50616	60491
50616	79873
50616	84708
50616	116379
50618	50618
50618	51691
50618	51747
50618	54915
50618	55323
50618	56252
50618	56254
50618	56647
50618	57556
50618	57670
50618	58513
50618	79036
50618	80230
50618	83892
50618	84466
50618	85021
50618	89848
50618	118788
50618	147179
50618	150946
50618	440193
50619	56478
50619	57326
50619	57594
50619	57596
50628	51593
50628	79710
50628	80308
50628	84656
50650	80321
50717	55145
50717	56341
50717	84705
50804	56159
50804	84342
50810	54386
50810	57154
50810	64750
50813	51138
50846	64399
50855	56288
50862	57154
50862	81603
50862	196403
50863	83897
50863	126526
50943	122183
50944	50944
50944	81858
50999	55170
51001	57085
51001	116173
51001	139341
51002	112858
51003	51236
51003	54797
51003	55147
51003	55512
51003	64129
51003	64946
51003	79607
51003	80228
51003	80304
51003	81539
51003	84164
51003	84878
51003	284312
51005	132789
51010	51654
51010	54512
51010	56915
51013	51295
51013	54464
51013	54512
51013	54536
51013	56915
51013	57144
51013	118460
51013	140545
51013	284252
51014	64699
51015	57658
51019	51631
51019	54535
51019	55165
51019	57326
51019	84062
51019	90410
51019	92597
51019	93426
51019	115106
51019	167838
51019	200081
51024	147872
51025	80321
51025	93621
51025	282991
51027	84970
51028	84313
51031	55629
51035	51035
51035	56658
51035	57154
51042	51776
51042	84708
51043	92856
51043	94121
51053	57639
51053	81620
51053	90594
51060	54557
51062	51062
51067	171483
51069	146223
51072	84445
51072	84708
51072	129831
51073	57062
51073	83755
51073	118460
51074	51074
51074	55093
51074	57595
51074	60491
51074	79873
51074	81628
51074	84313
51074	84708
51074	154313
51075	54951
51076	51076
51076	51324
51076	55191
51076	60491
51076	79873
51076	79959
51076	84164
51076	84708
51079	54464
51079	118460
51088	81631
51090	54860
51094	51126
51094	285381
51100	51100
51100	56904
51100	79177
51100	84993
51100	116173
51100	139341
51101	652968
51105	55646
51105	57573
51109	51109
51109	282991
51110	55577
51118	80321
51119	54386
51119	65057
51124	284615
51127	51619
51127	55284
51127	56658
51127	90678
51127	90933
51130	55170
51131	51588
51131	51691
51131	79648
51132	51619
51132	222484
51133	51691
51134	51134
51135	51135
51135	57161
51135	57162
51136	148581
51138	51562
51138	79173
51138	83878
51142	54507
51142	57159
51142	89884
51142	388324
51147	51147
51147	89797
51148	57120
51150	57473
51154	54386
51157	81628
51160	51562
51160	57159
51160	64170
51160	79720
51160	83593
51160	83878
51160	114824
51160	137492
51160	158297
51160	285753
51160	388324
51171	51171
51171	55093
51171	55633
51171	79873
51171	112597
51171	285672
51171	541471
51176	51701
51176	79842
51177	51177
51177	57154
51177	80007
51181	51181
51185	57144
51187	51691
51187	171483
51193	54840
51194	84812
51194	84970
51203	80321
51205	54978
51207	57154
51207	57658
51207	64170
51213	55758
51222	130502
51224	54819
51224	54937
51224	79036
51224	80321
51224	83755
51225	51225
51225	51466
51225	79637
51225	80817
51225	84062
51225	85302
51225	89953
51225	114932
51225	147700
51225	645455
51228	116173
51233	51778
51233	55337
51236	54802
51236	55937
51236	81552
51236	254863
51248	54477
51250	153443
51251	81839
51252	90678
51252	90850
51255	51364
51255	51619
51255	55823
51255	57396
51255	64968
51255	81603
51255	148581
51256	51361
51256	57096
51256	84445
51257	89885
51257	147872
51257	163183
51257	388633
51260	84988
51265	84445
51265	115201
51265	139212
51265	147872
51265	653121
51268	57489
51272	92344
51274	79723
51274	431707
51280	60528
51280	60685
51280	79369
51280	79760
51280	80023
51280	124801
51280	339448
51282	54925
51282	55888
51282	84307
51282	84547
51282	203523
51282	284390
51282	387032
51283	51619
51283	55284
51283	148581
51284	57655
51285	64750
51286	56893
51295	51295
51295	54536
51295	54850
51295	55165
51295	55361
51295	57154
51295	57559
51295	84171
51295	140545
51296	64395
51296	84445
51297	56893
51300	89885
51302	57515
51302	64754
51304	56893
51306	65125
51307	65125
51309	653121
51317	54971
51319	57180
51319	57819
51322	51322
51322	56893
51322	80342
51322	94122
51322	143241
51322	147700
51324	55122
51324	56474
51324	57085
51324	57142
51324	57159
51324	66036
51324	79839
51324	80125
51324	80258
51324	91647
51324	92689
51324	92840
51324	113878
51324	114088
51324	116173
51324	151636
51324	200734
51324	221823
51324	388324
51327	55858
51327	80149
51327	81488
51329	51329
51329	55145
51339	79020
51340	151903
51341	51341
51341	57594
51343	79020
51352	84445
51352	388677
51361	51361
51361	58500
51361	64400
51361	93426
51361	146540
51362	57154
51364	57515
51364	81628
51364	112752
51364	256646
51366	51366
51367	79839
51367	80817
51368	84283
51371	79624
51375	56159
51377	57159
51377	57646
51377	64219
51377	84675
51377	84676
51377	117584
51379	51379
51379	56891
51379	84313
51382	79095
51386	54700
51388	51388
51388	54550
51388	84445
51389	51534
51389	79873
51406	65265
51412	57017
51421	51421
51421	54474
51421	54535
51421	55093
51421	55110
51421	56254
51421	64170
51421	79571
51421	79632
51421	83593
51421	84312
51421	84619
51421	85291
51421	153769
51426	51455
51428	79576
51428	80321
51429	51678
51433	57154
51433	64750
51438	283208
51440	54970
51440	113878
51440	348487
51444	51619
51444	55284
51444	57060
51444	81603
51444	154313
51444	222484
51447	222484
51454	64764
51460	54819
51465	84447
51465	84676
51465	90678
51466	51466
51466	114088
51473	60491
51473	93621
51478	84446
51478	92344
51478	137964
51497	79885
51497	84978
51497	284131
51503	56259
51503	84991
51510	129531
51517	63948
51522	79363
51522	147872
51529	54778
51529	85409
51529	148581
51529	197259
51529	201292
51533	51619
51533	54778
51533	80196
51533	90933
51533	151636
51534	51562
51534	54550
51534	59349
51534	151871
51534	253980
51535	55577
51535	80705
51535	284001
51540	54386
51540	222484
51545	54971
51545	57120
51545	64753
51545	79618
51545	81704
51545	83755
51545	84445
51545	84708
51545	85291
51545	123722
51545	220082
51545	386677
51545	388677
51550	54955
51550	84126
51550	85302
51550	93426
51552	64750
51562	51562
51562	54069
51562	55885
51562	57325
51562	64112
51562	79666
51562	80254
51562	81565
51562	84229
51562	84289
51562	85359
51562	90655
51562	147700
51562	149371
51562	167838
51562	200081
51564	92129
51566	84232
51567	58494
51567	84281
51569	51619
51569	55284
51569	56616
51571	60491
51574	55660
51582	51686
51582	122622
51586	201294
51588	55183
51588	55660
51588	55791
51588	57473
51588	79753
51588	84557
51594	93145
51596	54751
51603	55145
51604	65110
51608	57562
51608	90990
51608	254863
51608	337867
51616	89870
51617	53407
51617	54978
51617	54985
51617	55183
51617	79724
51619	54778
51619	54894
51619	54941
51619	55159
51619	55611
51619	55658
51619	55743
51619	55819
51619	55905
51619	56658
51619	57169
51619	57484
51619	57534
51619	64320
51619	64777
51619	79102
51619	79594
51619	80019
51619	81603
51619	84231
51619	84937
51619	85363
51619	90678
51619	91445
51619	93664
51619	112401
51619	113878
51619	115123
51619	115426
51619	115992
51619	129868
51619	148066
51619	151636
51619	152006
51619	196403
51619	223082
51619	388324
51619	494470
51626	79659
51631	51631
51631	54819
51631	55037
51631	55729
51631	55755
51631	55763
51631	56901
51631	57562
51631	65990
51631	79576
51631	79686
51631	81539
51631	81565
51631	81631
51631	84064
51631	266812
51634	55660
51634	79576
51634	84811
51642	51691
51645	79084
51645	79171
51645	84292
51645	85376
51645	163154
51649	83878
51654	56915
51655	159163
51659	84296
51661	55170
51669	81539
51678	83658
51678	90417
51678	93663
51684	55663
51684	55670
51684	57333
51684	58526
51684	65988
51684	92595
51684	139324
51684	169792
51686	84456
51686	84970
51686	113451
51690	51691
51690	57819
51690	83593
51690	115265
51690	118460
51691	55234
51691	55268
51691	55577
51691	55793
51691	55802
51691	57819
51691	79763
51691	83706
51691	91522
51691	118460
51691	151011
51691	163702
51691	196513
51693	85021
51693	285753
51699	55737
51699	118924
51701	51701
51701	54870
51701	85291
51701	195814
51701	440023
51702	51702
51704	54494
51706	56893
51715	55738
51719	51765
51719	55437
51719	92335
51720	83444
51726	55139
51726	56893
51726	79174
51726	80321
51726	161742
51726	197131
51726	375484
51729	54997
51729	55322
51729	56259
51729	84816
51729	442334
51751	81488
51751	100820829
51754	342371
51755	55660
51759	54386
51760	54840
51760	60491
51760	64395
51760	80254
51760	80321
51760	81628
51760	117178
51760	145553
51760	171483
51763	80772
51763	89885
51764	59345
51765	79959
51765	81488
51776	51776
51776	80108
51776	90007
51776	155061
51776	163081
51776	285971
51780	57473
51808	55968
51808	79058
51808	165324
53335	64396
53335	83461
53340	54763
53340	140465
53371	90410
53371	115106
53615	53615
53615	57159
53615	57333
53615	57459
53615	79959
53826	55142
53826	60492
53826	79939
53826	84060
53826	90993
53840	85363
53840	148581
53904	81488
53918	55170
53944	79959
53944	80304
53944	154661
53944	203259
54033	84528
54033	342132
54039	58155
54059	64400
54069	57573
54069	81565
54069	727764
54107	54108
54108	171483
54165	56658
54165	57159
54165	57561
54165	79720
54165	84445
54205	84701
54331	64750
54345	80318
54386	54869
54386	54913
54386	54971
54386	55110
54386	55291
54386	55740
54386	55915
54386	56963
54386	57016
54386	57062
54386	57092
54386	57716
54386	79873
54386	83874
54386	84330
54386	90507
54386	115861
54386	116224
54386	203245
54386	221184
54386	256281
54386	339448
54386	728113
54407	81539
54432	286451
54437	65080
54437	79607
54438	54438
54438	171483
54438	388677
54440	57154
54441	57085
54442	54442
54443	162333
54458	54458
54458	54819
54458	55697
54458	57142
54458	59349
54458	83755
54458	84708
54458	286499
54458	441212
54461	54507
54461	54926
54461	83755
54461	85280
54461	388677
